year,qtr,state,cnty,own,naics,naics3,naics4,naics5,naics_sector,super_sector,m1emp,m2emp,m3emp,wage,can_agg,rectype,filenumber,primary_key
2016,1,39,049,5,,114,1142,11421,11,1011,46,32,15,25,Y,C,9,1788049
2016,1,39,049,5,,115,1151,11511,11,1011,17,11,0,10,Y,C,9,1788050
2016,1,39,049,5,,115,1151,11511,11,1011,33,16,1,11,Y,C,9,1788051
2016,1,39,049,5,,115,1152,11521,11,1011,28,26,26,36,Y,C,9,1788052
2016,1,39,049,5,,115,1152,11521,11,1011,22,21,13,23,Y,C,9,1788053
2016,1,39,049,5,,115,1152,11521,11,1011,10,9,11,21,Y,C,9,1788054
2016,1,39,049,5,,115,1152,11521,11,1011,30,40,40,50,Y,C,9,1788055
2016,1,39,049,5,,115,1152,11521,11,1011,32,28,33,43,Y,C,9,1788056
2016,1,39,049,5,,211,2111,21111,21,1011,7,8,10,20,Y,C,9,1788057
2016,1,39,049,5,,211,2111,21111,21,1011,6,11,12,22,Y,C,9,1788058
2016,1,39,049,5,,211,2111,21111,21,1011,2,4,5,15,Y,C,9,1788059
2016,1,39,049,5,,211,2111,21111,21,1011,4,4,4,14,Y,C,9,1788060
2016,1,39,049,5,,211,2111,21111,21,1011,10,12,16,26,Y,C,9,1788061
2016,1,39,049,5,,211,2111,21111,21,1011,3,2,4,14,Y,C,9,1788062
2016,1,39,049,5,,221,2212,22121,22,1021,95,127,94,104,Y,C,9,1788063
2016,1,39,049,5,,221,2212,22121,22,1021,144,174,192,202,Y,C,9,1788064
2016,1,39,049,5,,221,2212,22121,22,1021,115,162,121,131,Y,C,9,1788065
2016,1,39,049,5,,221,2212,22121,22,1021,83,121,123,133,Y,C,9,1788066
2016,1,39,049,5,,221,2212,22121,22,1021,104,80,67,77,Y,C,9,1788067
2016,1,39,049,5,,221,2212,22121,22,1021,138,121,129,139,Y,C,9,1788068
2016,1,39,049,5,,221,2212,22121,22,1021,78,60,101,111,Y,C,9,1788069
2016,1,39,049,5,,221,2212,22121,22,1021,108,94,136,146,Y,C,9,1788070
2016,1,39,049,5,,221,2212,22121,22,1021,119,92,97,107,Y,C,9,1788071
2016,1,39,049,5,,221,2212,22121,22,1021,151,170,119,129,Y,C,9,1788072
2016,1,39,049,5,,221,2212,22121,22,1021,133,178,180,190,Y,C,9,1788073
2016,1,39,049,5,,221,2212,22121,22,1021,70,68,59,69,Y,C,9,1788074
2016,1,39,049,5,,221,2212,22121,22,1021,125,101,92,102,Y,C,9,1788075
2016,1,39,049,5,,221,2212,22121,22,1021,239,226,240,250,Y,C,9,1788076
2016,1,39,049,5,,221,2212,22121,22,1021,138,159,136,146,Y,C,9,1788077
2016,1,39,049,5,,221,2212,22121,22,1021,384,313,349,359,Y,C,9,1788078
2016,1,39,049,5,,237,2372,23721,23,1012,8,6,6,16,Y,C,9,1788079
2016,1,39,049,5,,237,2372,23721,23,1012,5,5,4,14,Y,C,9,1788080
2016,1,39,049,5,,237,2372,23721,23,1012,9,8,8,18,Y,C,9,1788081
2016,1,39,049,5,,237,2372,23721,23,1012,3,4,5,15,Y,C,9,1788082
2016,1,39,049,5,,237,2372,23721,23,1012,3,4,3,13,Y,C,9,1788083
2016,1,39,049,5,,237,2372,23721,23,1012,3,4,3,13,Y,C,9,1788084
2016,1,39,049,5,,237,2372,23721,23,1012,9,11,11,21,Y,C,9,1788085
2016,1,39,049,5,,237,2372,23721,23,1012,5,5,5,15,Y,C,9,1788086
2016,1,39,049,5,,237,2372,23721,23,1012,3,3,3,13,Y,C,9,1788087
2016,1,39,049,5,,237,2372,23721,23,1012,10,10,10,20,Y,C,9,1788088
2016,1,39,049,5,,237,2372,23721,23,1012,2,2,2,12,Y,C,9,1788089
2016,1,39,049,5,,237,2372,23721,23,1012,10,10,10,20,Y,C,9,1788090
2016,1,39,049,5,,237,2372,23721,23,1012,5,3,3,13,Y,C,9,1788091
2016,1,39,049,5,,237,2372,23721,23,1012,4,4,4,14,Y,C,9,1788092
2016,1,39,049,5,,237,2372,23721,23,1012,6,6,7,17,Y,C,9,1788093
2016,1,39,049,5,,237,2373,23731,23,1012,29,37,51,61,Y,C,9,1788094
2016,1,39,049,5,,237,2373,23731,23,1012,36,31,52,62,Y,C,9,1788095
2016,1,39,049,5,,237,2373,23731,23,1012,7,6,11,21,Y,C,9,1788096
2016,1,39,049,5,,237,2373,23731,23,1012,18,16,20,30,Y,C,9,1788097
2016,1,39,049,5,,237,2373,23731,23,1012,8,9,13,23,Y,C,9,1788098
2016,1,39,049,5,,237,2373,23731,23,1012,15,22,30,40,Y,C,9,1788099
2016,1,39,049,5,,237,2373,23731,23,1012,46,50,62,72,Y,C,9,1788100
2016,1,39,049,5,,237,2373,23731,23,1012,8,7,8,18,Y,C,9,1788101
2016,1,39,049,5,,237,2373,23731,23,1012,24,30,42,52,Y,C,9,1788102
2016,1,39,049,5,,237,2373,23731,23,1012,30,31,39,49,Y,C,9,1788103
2016,1,39,049,5,,237,2373,23731,23,1012,9,12,16,26,Y,C,9,1788104
2016,1,39,049,5,,237,2373,23731,23,1012,11,17,23,33,Y,C,9,1788105
2016,1,39,049,5,,237,2373,23731,23,1012,6,7,10,20,Y,C,9,1788106
2016,1,39,049,5,,237,2373,23731,23,1012,7,8,12,22,Y,C,9,1788107
2016,1,39,049,5,,237,2373,23731,23,1012,32,26,49,59,Y,C,9,1788108
2016,1,39,049,5,,237,2373,23731,23,1012,37,38,59,69,Y,C,9,1788109
2016,1,39,049,5,,237,2373,23731,23,1012,5,4,8,18,Y,C,9,1788110
2016,1,39,049,5,,237,2373,23731,23,1012,22,26,34,44,Y,C,9,1788111
2016,1,39,049,5,,237,2373,23731,23,1012,8,12,16,26,Y,C,9,1788112
2016,1,39,049,5,,237,2373,23731,23,1012,9,11,13,23,Y,C,9,1788113
2016,1,39,049,5,,237,2373,23731,23,1012,17,22,28,38,Y,C,9,1788114
2016,1,39,049,5,,237,2373,23731,23,1012,13,20,23,33,Y,C,9,1788115
2016,1,39,049,5,,237,2373,23731,23,1012,5,9,16,26,Y,C,9,1788116
2016,1,39,049,5,,237,2373,23731,23,1012,25,26,38,48,Y,C,9,1788117
2016,1,39,049,5,,237,2373,23731,23,1012,12,13,20,30,Y,C,9,1788118
2016,1,39,049,5,,237,2373,23731,23,1012,46,43,64,74,Y,C,9,1788119
2016,1,39,049,5,,237,2373,23731,23,1012,9,9,17,27,Y,C,9,1788120
2016,1,39,049,5,,237,2373,23731,23,1012,14,18,22,32,Y,C,9,1788121
2016,1,39,049,5,,237,2373,23731,23,1012,14,17,19,29,Y,C,9,1788122
2016,1,39,049,5,,237,2373,23731,23,1012,6,8,11,21,Y,C,9,1788123
2016,1,39,049,5,,237,2373,23731,23,1012,7,9,15,25,Y,C,9,1788124
2016,1,39,049,5,,237,2373,23731,23,1012,11,11,11,21,Y,C,9,1788125
2016,1,39,049,5,,237,2373,23731,23,1012,17,20,23,33,Y,C,9,1788126
2016,1,39,049,5,,237,2373,23731,23,1012,20,21,24,34,Y,C,9,1788127
2016,1,39,049,5,,237,2373,23731,23,1012,15,12,16,26,Y,C,9,1788128
2016,1,39,049,5,,237,2373,23731,23,1012,37,40,60,70,Y,C,9,1788129
2016,1,39,049,5,,237,2379,23799,23,1012,28,27,25,35,Y,C,9,1788130
2016,1,39,049,5,,237,2379,23799,23,1012,7,6,5,15,Y,C,9,1788131
2016,1,39,049,5,,237,2379,23799,23,1012,22,19,19,29,Y,C,9,1788132
2016,1,39,049,5,,237,2379,23799,23,1012,15,13,12,22,Y,C,9,1788133
2016,1,39,049,5,,237,2379,23799,23,1012,13,9,10,20,Y,C,9,1788134
2016,1,39,049,5,,237,2379,23799,23,1012,22,26,32,42,Y,C,9,1788135
2016,1,39,049,5,,237,2379,23799,23,1012,10,7,5,15,Y,C,9,1788136
2016,1,39,049,5,,237,2379,23799,23,1012,18,25,18,28,Y,C,9,1788137
2016,1,39,049,5,,311,3111,31111,31,1013,136,292,183,193,Y,C,9,1788138
2016,1,39,049,5,,311,3111,31111,31,1013,191,339,191,201,Y,C,9,1788139
2016,1,39,049,5,,311,3112,31121,31,1013,28,18,26,36,Y,C,9,1788140
2016,1,39,049,5,,311,3112,31121,31,1013,44,54,45,55,Y,C,9,1788141
2016,1,39,049,5,,313,3131,31311,31,1013,42,26,9,19,Y,C,9,1788142
2016,1,39,049,5,,313,3133,31331,31,1013,69,62,54,64,Y,C,9,1788143
2016,1,39,049,5,,315,3151,31511,31,1013,34,16,1,11,Y,C,9,1788144
2016,1,39,049,5,,315,3159,31599,31,1013,38,24,3,13,Y,C,9,1788145
2016,1,39,049,5,,321,3211,32111,32,1013,23,13,6,16,Y,C,9,1788146
2016,1,39,049,5,,321,3211,32111,32,1013,33,22,9,19,Y,C,9,1788147
2016,1,39,049,5,,327,3271,32712,32,1013,382,336,290,300,Y,C,9,1788148
2016,1,39,049,5,,331,3311,33111,33,1013,133,122,89,99,Y,C,9,1788149
2016,1,39,049,5,,331,3311,33111,33,1013,53,58,36,46,Y,C,9,1788150
2016,1,39,049,5,,331,3311,33111,33,1013,85,41,49,59,Y,C,9,1788151
2016,1,39,049,5,,331,3313,33131,33,1013,86,160,59,69,Y,C,9,1788152
2016,1,39,049,5,,332,3322,33221,33,1013,30,36,6,16,Y,C,9,1788153
2016,1,39,049,5,,332,3322,33221,33,1013,18,29,3,13,Y,C,9,1788154
2016,1,39,049,5,,332,3325,33251,33,1013,34,18,0,10,Y,C,9,1788155
2016,1,39,049,5,,333,3333,33331,33,1013,181,174,155,165,Y,C,9,1788156
2016,1,39,049,5,,333,3333,33331,33,1013,101,137,134,144,Y,C,9,1788157
2016,1,39,049,5,,333,3333,33331,33,1013,77,71,85,95,Y,C,9,1788158
2016,1,39,049,5,,333,3333,33331,33,1013,89,85,73,83,Y,C,9,1788159
2016,1,39,049,5,,333,3333,33331,33,1013,70,61,58,68,Y,C,9,1788160
2016,1,39,049,5,,333,3336,33361,33,1013,111,112,112,122,Y,C,9,1788161
2016,1,39,049,5,,334,3343,33431,33,1013,41,25,9,19,Y,C,9,1788162
2016,1,39,049,5,,334,3346,33461,33,1013,2,2,2,12,Y,C,9,1788163
2016,1,39,049,5,,334,3346,33461,33,1013,3,3,2,12,Y,C,9,1788164
2016,1,39,049,5,,336,3369,33699,33,1013,40,22,4,14,Y,C,9,1788165
2016,1,39,049,5,,423,4235,42351,42,1021,14,14,15,25,Y,C,9,1788166
2016,1,39,049,5,,423,4235,42351,42,1021,20,22,21,31,Y,C,9,1788167
2016,1,39,049,5,,423,4235,42351,42,1021,11,13,12,22,Y,C,9,1788168
2016,1,39,049,5,,423,4235,42351,42,1021,6,5,8,18,Y,C,9,1788169
2016,1,39,049,5,,423,4235,42351,42,1021,18,23,21,31,Y,C,9,1788170
2016,1,39,049,5,,423,4235,42351,42,1021,13,11,13,23,Y,C,9,1788171
2016,1,39,049,5,,423,4235,42351,42,1021,8,10,10,20,Y,C,9,1788172
2016,1,39,049,5,,423,4235,42351,42,1021,12,10,13,23,Y,C,9,1788173
2016,1,39,049,5,,423,4235,42351,42,1021,13,9,8,18,Y,C,9,1788174
2016,1,39,049,5,,423,4235,42351,42,1021,18,12,12,22,Y,C,9,1788175
2016,1,39,049,5,,423,4235,42351,42,1021,16,17,19,29,Y,C,9,1788176
2016,1,39,049,5,,423,4235,42351,42,1021,11,8,9,19,Y,C,9,1788177
2016,1,39,049,5,,423,4235,42351,42,1021,7,7,5,15,Y,C,9,1788178
2016,1,39,049,5,,423,4235,42351,42,1021,12,10,12,22,Y,C,9,1788179
2016,1,39,049,5,,423,4235,42351,42,1021,3,3,5,15,Y,C,9,1788180
2016,1,39,049,5,,423,4235,42351,42,1021,13,15,10,20,Y,C,9,1788181
2016,1,39,049,5,,423,4235,42351,42,1021,15,12,13,23,Y,C,9,1788182
2016,1,39,049,5,,423,4235,42351,42,1021,18,22,23,33,Y,C,9,1788183
2016,1,39,049,5,,423,4235,42351,42,1021,21,23,26,36,Y,C,9,1788184
2016,1,39,049,5,,423,4235,42351,42,1021,9,11,8,18,Y,C,9,1788185
2016,1,39,049,5,,423,4235,42351,42,1021,17,17,16,26,Y,C,9,1788186
2016,1,39,049,5,,423,4235,42351,42,1021,11,12,11,21,Y,C,9,1788187
2016,1,39,049,5,,424,4242,42421,42,1021,37,43,39,49,Y,C,9,1788188
2016,1,39,049,5,,424,4242,42421,42,1021,30,39,38,48,Y,C,9,1788189
2016,1,39,049,5,,424,4242,42421,42,1021,25,28,29,39,Y,C,9,1788190
2016,1,39,049,5,,424,4242,42421,42,1021,32,34,35,45,Y,C,9,1788191
2016,1,39,049,5,,424,4242,42421,42,1021,32,36,38,48,Y,C,9,1788192
2016,1,39,049,5,,424,4242,42421,42,1021,20,35,23,33,Y,C,9,1788193
2016,1,39,049,5,,424,4242,42421,42,1021,6,11,11,21,Y,C,9,1788194
2016,1,39,049,5,,424,4242,42421,42,1021,23,27,30,40,Y,C,9,1788195
2016,1,39,049,5,,424,4242,42421,42,1021,39,35,35,45,Y,C,9,1788196
2016,1,39,049,5,,424,4242,42421,42,1021,52,44,46,56,Y,C,9,1788197
2016,1,39,049,5,,424,4242,42421,42,1021,58,56,52,62,Y,C,9,1788198
2016,1,39,049,5,,424,4242,42421,42,1021,59,60,61,71,Y,C,9,1788199
2016,1,39,049,5,,424,4242,42421,42,1021,17,12,15,25,Y,C,9,1788200
2016,1,39,049,5,,424,4242,42421,42,1021,20,26,18,28,Y,C,9,1788201
2016,1,39,049,5,,424,4242,42421,42,1021,82,70,80,90,Y,C,9,1788202
2016,1,39,049,5,,424,4242,42421,42,1021,16,16,20,30,Y,C,9,1788203
2016,1,39,049,5,,424,4242,42421,42,1021,26,33,31,41,Y,C,9,1788204
2016,1,39,049,5,,424,4242,42421,42,1021,24,27,32,42,Y,C,9,1788205
2016,1,39,049,5,,424,4242,42421,42,1021,7,5,6,16,Y,C,9,1788206
2016,1,39,049,5,,424,4242,42421,42,1021,10,13,8,18,Y,C,9,1788207
2016,1,39,049,5,,424,4242,42421,42,1021,10,11,7,17,Y,C,9,1788208
2016,1,39,049,5,,424,4242,42421,42,1021,56,42,50,60,Y,C,9,1788209
2016,1,39,049,5,,424,4242,42421,42,1021,50,48,53,63,Y,C,9,1788210
2016,1,39,049,5,,424,4242,42421,42,1021,9,8,18,28,Y,C,9,1788211
2016,1,39,049,5,,424,4242,42421,42,1021,28,32,31,41,Y,C,9,1788212
2016,1,39,049,5,,424,4242,42421,42,1021,50,40,43,53,Y,C,9,1788213
2016,1,39,049,5,,424,4242,42421,42,1021,53,50,50,60,Y,C,9,1788214
2016,1,39,049,5,,424,4242,42421,42,1021,68,57,57,67,Y,C,9,1788215
2016,1,39,049,5,,424,4242,42421,42,1021,6,7,7,17,Y,C,9,1788216
2016,1,39,049,5,,424,4242,42421,42,1021,56,60,52,62,Y,C,9,1788217
2016,1,39,049,5,,424,4242,42421,42,1021,36,36,37,47,Y,C,9,1788218
2016,1,39,049,5,,424,4242,42421,42,1021,53,55,60,70,Y,C,9,1788219
2016,1,39,049,5,,424,4242,42421,42,1021,46,45,57,67,Y,C,9,1788220
2016,1,39,049,5,,424,4242,42421,42,1021,23,28,18,28,Y,C,9,1788221
2016,1,39,049,5,,424,4242,42421,42,1021,37,39,36,46,Y,C,9,1788222
2016,1,39,049,5,,424,4242,42421,42,1021,27,24,30,40,Y,C,9,1788223
2016,1,39,049,5,,424,4242,42421,42,1021,63,57,60,70,Y,C,9,1788224
2016,1,39,049,5,,424,4242,42421,42,1021,53,66,56,66,Y,C,9,1788225
2016,1,39,049,5,,424,4242,42421,42,1021,70,73,64,74,Y,C,9,1788226
2016,1,39,049,5,,424,4242,42421,42,1021,118,111,125,135,Y,C,9,1788227
2016,1,39,049,5,,424,4242,42421,42,1021,51,49,54,64,Y,C,9,1788228
2016,1,39,049,5,,424,4242,42421,42,1021,79,84,87,97,Y,C,9,1788229
2016,1,39,049,5,,424,4242,42421,42,1021,31,35,32,42,Y,C,9,1788230
2016,1,39,049,5,,425,4251,42512,42,1021,15,16,15,25,Y,C,9,1788231
2016,1,39,049,5,,425,4251,42512,42,1021,7,8,9,19,Y,C,9,1788232
2016,1,39,049,5,,425,4251,42512,42,1021,8,7,11,21,Y,C,9,1788233
2016,1,39,049,5,,425,4251,42512,42,1021,1,1,1,11,Y,C,9,1788234
2016,1,39,049,5,,425,4251,42512,42,1021,3,3,2,12,Y,C,9,1788235
2016,1,39,049,5,,425,4251,42512,42,1021,7,8,6,16,Y,C,9,1788236
2016,1,39,049,5,,425,4251,42512,42,1021,16,13,16,26,Y,C,9,1788237
2016,1,39,049,5,,425,4251,42512,42,1021,6,7,7,17,Y,C,9,1788238
2016,1,39,049,5,,425,4251,42512,42,1021,6,5,8,18,Y,C,9,1788239
2016,1,39,049,5,,425,4251,42512,42,1021,7,8,8,18,Y,C,9,1788240
2016,1,39,049,5,,425,4251,42512,42,1021,7,6,6,16,Y,C,9,1788241
2016,1,39,049,5,,425,4251,42512,42,1021,11,13,12,22,Y,C,9,1788242
2016,1,39,049,5,,425,4251,42512,42,1021,10,7,7,17,Y,C,9,1788243
2016,1,39,049,5,,425,4251,42512,42,1021,6,6,7,17,Y,C,9,1788244
2016,1,39,049,5,,425,4251,42512,42,1021,3,3,4,14,Y,C,9,1788245
2016,1,39,049,5,,425,4251,42512,42,1021,3,4,4,14,Y,C,9,1788246
2016,1,39,049,5,,425,4251,42512,42,1021,3,3,4,14,Y,C,9,1788247
2016,1,39,049,5,,425,4251,42512,42,1021,15,17,16,26,Y,C,9,1788248
2016,1,39,049,5,,425,4251,42512,42,1021,8,8,8,18,Y,C,9,1788249
2016,1,39,049,5,,425,4251,42512,42,1021,4,4,3,13,Y,C,9,1788250
2016,1,39,049,5,,425,4251,42512,42,1021,1,2,2,12,Y,C,9,1788251
2016,1,39,049,5,,425,4251,42512,42,1021,4,6,3,13,Y,C,9,1788252
2016,1,39,049,5,,425,4251,42512,42,1021,2,2,2,12,Y,C,9,1788253
2016,1,39,049,5,,425,4251,42512,42,1021,3,5,3,13,Y,C,9,1788254
2016,1,39,049,5,,425,4251,42512,42,1021,2,1,1,11,Y,C,9,1788255
2016,1,39,049,5,,425,4251,42512,42,1021,6,8,7,17,Y,C,9,1788256
2016,1,39,049,5,,425,4251,42512,42,1021,11,12,12,22,Y,C,9,1788257
2016,1,39,049,5,,425,4251,42512,42,1021,6,5,6,16,Y,C,9,1788258
2016,1,39,049,5,,425,4251,42512,42,1021,11,12,11,21,Y,C,9,1788259
2016,1,39,049,5,,425,4251,42512,42,1021,8,7,5,15,Y,C,9,1788260
2016,1,39,049,5,,425,4251,42512,42,1021,5,4,6,16,Y,C,9,1788261
2016,1,39,049,5,,425,4251,42512,42,1021,7,7,6,16,Y,C,9,1788262
2016,1,39,049,5,,425,4251,42512,42,1021,14,17,12,22,Y,C,9,1788263
2016,1,39,049,5,,425,4251,42512,42,1021,10,11,11,21,Y,C,9,1788264
2016,1,39,049,5,,425,4251,42512,42,1021,8,7,7,17,Y,C,9,1788265
2016,1,39,049,5,,425,4251,42512,42,1021,6,8,8,18,Y,C,9,1788266
2016,1,39,049,5,,425,4251,42512,42,1021,5,7,6,16,Y,C,9,1788267
2016,1,39,049,5,,425,4251,42512,42,1021,12,15,14,24,Y,C,9,1788268
2016,1,39,049,5,,425,4251,42512,42,1021,1,1,1,11,Y,C,9,1788269
2016,1,39,049,5,,425,4251,42512,42,1021,5,4,5,15,Y,C,9,1788270
2016,1,39,049,5,,425,4251,42512,42,1021,6,6,8,18,Y,C,9,1788271
2016,1,39,049,5,,425,4251,42512,42,1021,11,11,11,21,Y,C,9,1788272
2016,1,39,049,5,,425,4251,42512,42,1021,9,9,10,20,Y,C,9,1788273
2016,1,39,049,5,,425,4251,42512,42,1021,5,4,5,15,Y,C,9,1788274
2016,1,39,049,5,,425,4251,42512,42,1021,5,5,4,14,Y,C,9,1788275
2016,1,39,049,5,,425,4251,42512,42,1021,3,4,2,12,Y,C,9,1788276
2016,1,39,049,5,,425,4251,42512,42,1021,4,4,5,15,Y,C,9,1788277
2016,1,39,049,5,,425,4251,42512,42,1021,15,12,15,25,Y,C,9,1788278
2016,1,39,049,5,,425,4251,42512,42,1021,1,2,2,12,Y,C,9,1788279
2016,1,39,049,5,,425,4251,42512,42,1021,7,6,7,17,Y,C,9,1788280
2016,1,39,049,5,,425,4251,42512,42,1021,15,16,14,24,Y,C,9,1788281
2016,1,39,049,5,,425,4251,42512,42,1021,6,4,3,13,Y,C,9,1788282
2016,1,39,049,5,,425,4251,42512,42,1021,11,12,10,20,Y,C,9,1788283
2016,1,39,049,5,,425,4251,42512,42,1021,13,17,13,23,Y,C,9,1788284
2016,1,39,049,5,,425,4251,42512,42,1021,10,11,11,21,Y,C,9,1788285
2016,1,39,049,5,,425,4251,42512,42,1021,2,2,1,11,Y,C,9,1788286
2016,1,39,049,5,,425,4251,42512,42,1021,10,11,11,21,Y,C,9,1788287
2016,1,39,049,5,,425,4251,42512,42,1021,11,11,13,23,Y,C,9,1788288
2016,1,39,049,5,,425,4251,42512,42,1021,4,3,3,13,Y,C,9,1788289
2016,1,39,049,5,,425,4251,42512,42,1021,15,14,16,26,Y,C,9,1788290
2016,1,39,049,5,,425,4251,42512,42,1021,3,2,2,12,Y,C,9,1788291
2016,1,39,049,5,,425,4251,42512,42,1021,15,14,12,22,Y,C,9,1788292
2016,1,39,049,5,,425,4251,42512,42,1021,11,8,9,19,Y,C,9,1788293
2016,1,39,049,5,,425,4251,42512,42,1021,6,6,7,17,Y,C,9,1788294
2016,1,39,049,5,,425,4251,42512,42,1021,2,4,4,14,Y,C,9,1788295
2016,1,39,049,5,,425,4251,42512,42,1021,6,5,5,15,Y,C,9,1788296
2016,1,39,049,5,,425,4251,42512,42,1021,14,15,11,21,Y,C,9,1788297
2016,1,39,049,5,,425,4251,42512,42,1021,6,5,5,15,Y,C,9,1788298
2016,1,39,049,5,,425,4251,42512,42,1021,6,6,8,18,Y,C,9,1788299
2016,1,39,049,5,,425,4251,42512,42,1021,5,4,4,14,Y,C,9,1788300
2016,1,39,049,5,,425,4251,42512,42,1021,2,3,3,13,Y,C,9,1788301
2016,1,39,049,5,,425,4251,42512,42,1021,8,6,9,19,Y,C,9,1788302
2016,1,39,049,5,,425,4251,42512,42,1021,9,9,9,19,Y,C,9,1788303
2016,1,39,049,5,,425,4251,42512,42,1021,10,10,10,20,Y,C,9,1788304
2016,1,39,049,5,,425,4251,42512,42,1021,4,3,3,13,Y,C,9,1788305
2016,1,39,049,5,,425,4251,42512,42,1021,3,3,2,12,Y,C,9,1788306
2016,1,39,049,5,,425,4251,42512,42,1021,7,7,5,15,Y,C,9,1788307
2016,1,39,049,5,,425,4251,42512,42,1021,4,3,4,14,Y,C,9,1788308
2016,1,39,049,5,,425,4251,42512,42,1021,6,6,8,18,Y,C,9,1788309
2016,1,39,049,5,,425,4251,42512,42,1021,14,10,10,20,Y,C,9,1788310
2016,1,39,049,5,,425,4251,42512,42,1021,10,10,13,23,Y,C,9,1788311
2016,1,39,049,5,,425,4251,42512,42,1021,18,17,17,27,Y,C,9,1788312
2016,1,39,049,5,,425,4251,42512,42,1021,8,7,6,16,Y,C,9,1788313
2016,1,39,049,5,,425,4251,42512,42,1021,0,1,1,11,Y,C,9,1788314
2016,1,39,049,5,,425,4251,42512,42,1021,2,3,2,12,Y,C,9,1788315
2016,1,39,049,5,,425,4251,42512,42,1021,3,2,2,12,Y,C,9,1788316
2016,1,39,049,5,,425,4251,42512,42,1021,6,8,6,16,Y,C,9,1788317
2016,1,39,049,5,,425,4251,42512,42,1021,12,13,14,24,Y,C,9,1788318
2016,1,39,049,5,,425,4251,42512,42,1021,10,9,10,20,Y,C,9,1788319
2016,1,39,049,5,,425,4251,42512,42,1021,5,4,6,16,Y,C,9,1788320
2016,1,39,049,5,,425,4251,42512,42,1021,11,10,10,20,Y,C,9,1788321
2016,1,39,049,5,,425,4251,42512,42,1021,3,5,5,15,Y,C,9,1788322
2016,1,39,049,5,,425,4251,42512,42,1021,10,7,11,21,Y,C,9,1788323
2016,1,39,049,5,,425,4251,42512,42,1021,4,3,2,12,Y,C,9,1788324
2016,1,39,049,5,,425,4251,42512,42,1021,13,12,14,24,Y,C,9,1788325
2016,1,39,049,5,,425,4251,42512,42,1021,5,5,7,17,Y,C,9,1788326
2016,1,39,049,5,,425,4251,42512,42,1021,5,7,6,16,Y,C,9,1788327
2016,1,39,049,5,,425,4251,42512,42,1021,4,4,3,13,Y,C,9,1788328
2016,1,39,049,5,,425,4251,42512,42,1021,15,21,18,28,Y,C,9,1788329
2016,1,39,049,5,,425,4251,42512,42,1021,5,4,5,15,Y,C,9,1788330
2016,1,39,049,5,,425,4251,42512,42,1021,5,3,3,13,Y,C,9,1788331
2016,1,39,049,5,,425,4251,42512,42,1021,5,6,4,14,Y,C,9,1788332
2016,1,39,049,5,,425,4251,42512,42,1021,9,7,8,18,Y,C,9,1788333
2016,1,39,049,5,,425,4251,42512,42,1021,10,10,10,20,Y,C,9,1788334
2016,1,39,049,5,,425,4251,42512,42,1021,3,4,4,14,Y,C,9,1788335
2016,1,39,049,5,,425,4251,42512,42,1021,5,4,6,16,Y,C,9,1788336
2016,1,39,049,5,,425,4251,42512,42,1021,14,16,15,25,Y,C,9,1788337
2016,1,39,049,5,,425,4251,42512,42,1021,8,7,8,18,Y,C,9,1788338
2016,1,39,049,5,,425,4251,42512,42,1021,8,7,9,19,Y,C,9,1788339
2016,1,39,049,5,,425,4251,42512,42,1021,15,13,13,23,Y,C,9,1788340
2016,1,39,049,5,,425,4251,42512,42,1021,6,6,6,16,Y,C,9,1788341
2016,1,39,049,5,,425,4251,42512,42,1021,4,4,4,14,Y,C,9,1788342
2016,1,39,049,5,,425,4251,42512,42,1021,8,7,8,18,Y,C,9,1788343
2016,1,39,049,5,,425,4251,42512,42,1021,8,9,8,18,Y,C,9,1788344
2016,1,39,049,5,,425,4251,42512,42,1021,7,7,7,17,Y,C,9,1788345
2016,1,39,049,5,,425,4251,42512,42,1021,10,13,12,22,Y,C,9,1788346
2016,1,39,049,5,,425,4251,42512,42,1021,10,10,10,20,Y,C,9,1788347
2016,1,39,049,5,,425,4251,42512,42,1021,8,7,8,18,Y,C,9,1788348
2016,1,39,049,5,,425,4251,42512,42,1021,3,3,5,15,Y,C,9,1788349
2016,1,39,049,5,,425,4251,42512,42,1021,4,4,3,13,Y,C,9,1788350
2016,1,39,049,5,,425,4251,42512,42,1021,6,6,5,15,Y,C,9,1788351
2016,1,39,049,5,,425,4251,42512,42,1021,6,4,6,16,Y,C,9,1788352
2016,1,39,049,5,,425,4251,42512,42,1021,16,17,14,24,Y,C,9,1788353
2016,1,39,049,5,,425,4251,42512,42,1021,14,13,13,23,Y,C,9,1788354
2016,1,39,049,5,,425,4251,42512,42,1021,4,5,5,15,Y,C,9,1788355
2016,1,39,049,5,,425,4251,42512,42,1021,7,7,6,16,Y,C,9,1788356
2016,1,39,049,5,,425,4251,42512,42,1021,7,7,10,20,Y,C,9,1788357
2016,1,39,049,5,,425,4251,42512,42,1021,4,5,6,16,Y,C,9,1788358
2016,1,39,049,5,,425,4251,42512,42,1021,6,8,9,19,Y,C,9,1788359
2016,1,39,049,5,,425,4251,42512,42,1021,6,6,5,15,Y,C,9,1788360
2016,1,39,049,5,,425,4251,42512,42,1021,8,6,7,17,Y,C,9,1788361
2016,1,39,049,5,,425,4251,42512,42,1021,4,5,4,14,Y,C,9,1788362
2016,1,39,049,5,,425,4251,42512,42,1021,8,8,8,18,Y,C,9,1788363
2016,1,39,049,5,,425,4251,42512,42,1021,1,1,2,12,Y,C,9,1788364
